"TaxonID","SIFS","Scientific.name","Vernacular.name","Family","Introduced","Nb..Obs.","Years..min.","Years..max.","Doubtful....","IUCN.status","WS.Code"
1027770,246900,"Luzula luzuloides (Lam.) Dandy & Wilmott subsp. luzuloides",NA,"Juncaceae",NA,1,2025,2025,NA,"Least concern",NA
1027790,247100,"Luzula multiflora (Ehrh.) Lej.",NA,"Juncaceae",NA,64,1952,2025,NA,"Least concern",NA
1027785,247150,"Luzula multiflora aggr.",NA,"Juncaceae",NA,75,1952,2025,NA,"Least concern",NA
1027840,247500,"Luzula pilosa (L.) Willd.",NA,"Juncaceae",NA,1,1983,1983,NA,"Least concern",NA
1027850,247600,"Luzula sieberi Tausch",NA,"Juncaceae",NA,2,2023,2025,NA,"Least concern",NA
1027860,247800,"Luzula spicata (L.) DC.",NA,"Juncaceae",NA,4,1982,2025,NA,"Least concern",NA
1027870,247900,"Luzula spicata (L.) DC. subsp. spicata",NA,"Juncaceae",NA,3,2003,2025,NA,"",NA
1027890,248100,"Luzula sudetica (Willd.) Schult.",NA,"Juncaceae",NA,2,2023,2025,NA,"Least concern",NA
1027910,248300,"Luzula sylvatica (Huds.) Gaudin",NA,"Juncaceae",NA,39,1962,2025,NA,"Least concern",NA
1027920,248400,"Luzula sylvatica aggr.",NA,"Juncaceae",NA,46,1962,2025,NA,"Least concern",NA
1027980,249700,"Lycopodium annotinum L.",NA,"Lycopodiaceae",NA,1,1982,2023,NA,"Least concern",NA
1028080,251400,"Lysimachia nemorum L.",NA,"Primulaceae",NA,1,2014,2014,NA,"Least concern",NA
1028210,252400,"Maianthemum bifolium (L.) F. W. Schmidt",NA,"Asparagaceae",NA,42,1962,2025,NA,"Least concern",NA
1028420,254000,"Matricaria chamomilla L.",NA,"Asteraceae",NA,1,1982,2017,NA,"Least concern",NA
1028430,254100,"Matricaria discoidea DC.",NA,"Asteraceae",NA,7,1982,2025,NA,"",NA
1028640,256500,"Melampyrum pratense L.",NA,"Orobanchaceae",NA,20,1978,2025,NA,"Least concern",NA
1028660,256600,"Melampyrum sylvaticum L.",NA,"Orobanchaceae",NA,26,1962,2025,NA,"Least concern",NA
1029020,259800,"Milium effusum L.",NA,"Poaceae",NA,11,1978,2022,NA,"Least concern",NA
1029150,261200,"Minuartia laricifolia (L.) Schinz & Thell.",NA,"Caryophyllaceae",NA,1,1977,1982,NA,"Least concern",NA
1029440,263400,"Molinia caerulea (L.) Moench",NA,"Poaceae",NA,5,1978,2025,NA,"Least concern",NA
1029680,265700,"Mycelis muralis (L.) Dumort.",NA,"Asteraceae",NA,2,1982,2025,NA,"Least concern",NA
1029690,265800,"Myosotis alpestris F. W. Schmidt",NA,"Boraginaceae",NA,5,1953,2025,NA,"Least concern",NA
1029700,265900,"Myosotis arvensis Hill",NA,"Boraginaceae",NA,8,1955,2014,NA,"Least concern",NA
1029770,266400,"Myosotis nemorosa Besser",NA,"Boraginaceae",NA,1,1982,2020,NA,"Least concern",NA
1029800,266800,"Myosotis scorpioides L.",NA,"Boraginaceae",NA,3,1952,2022,NA,"Least concern",NA
1029795,266850,"Myosotis scorpioides aggr.",NA,"Boraginaceae",NA,4,1952,2022,NA,"",NA
1029820,267100,"Myosotis sylvatica Hoffm.",NA,"Boraginaceae",NA,13,1978,2025,NA,"Least concern",NA
1029815,267150,"Myosotis sylvatica aggr.",NA,"Boraginaceae",NA,15,1941,2025,NA,"",NA
1030080,269700,"Nardus stricta L.",NA,"Poaceae",NA,81,1952,2025,NA,"Least concern",NA
1030390,271655,"Nigritella rhellicani Teppner & E. Klein",NA,"Orchidaceae",NA,12,1888,2023,NA,"Least concern",NA
1030380,271700,"Nigritella rhellicani aggr.",NA,"Orchidaceae",NA,20,1888,2023,NA,"Least concern",NA
1030530,273150,"Odontites vernus (Bellardi) Dumort.",NA,"Orobanchaceae",NA,1,1978,1978,NA,"Endangered",NA
1030550,273350,"Odontites vernus aggr.",NA,"Orobanchaceae",NA,1,1978,1978,NA,"Vulnerable",NA
1031350,280900,"Orchis mascula (L.) L.",NA,"Orchidaceae",NA,7,1982,2020,NA,"Least concern",NA
1031370,280980,"Orchis mascula subsp. speciosa (Mutel) Hegi",NA,"Orchidaceae",NA,1,2020,2020,NA,"",NA
1031500,282200,"Orchis ustulata L.",NA,"Orchidaceae",NA,1,1888,1982,NA,"Near threatened",NA
1031700,284000,"Orobanche alba Willd.",NA,"Orobanchaceae",NA,1,1982,2022,NA,"Least concern",NA
1031840,285400,"Orobanche laserpitii-sileris Jord.",NA,"Orobanchaceae",NA,2,1978,1978,NA,"Near threatened",NA
1032070,287300,"Oxalis acetosella L.",NA,"Oxalidaceae",NA,8,1982,2025,NA,"Least concern",NA
1032240,288700,"Oxytropis halleri W. D. J. Koch",NA,"Fabaceae",NA,4,1977,2025,NA,"Near threatened",NA
1032230,289000,"Oxytropis halleri subsp. velutina (Schur) O. Schwarz",NA,"Fabaceae",NA,4,1977,2025,NA,"Near threatened",NA
1032560,292100,"Paradisea liliastrum (L.) Bertol.",NA,"Asparagaceae",NA,6,1978,2025,NA,"Least concern",NA
1032590,292600,"Paris quadrifolia L.",NA,"Melanthiaceae",NA,4,2008,2020,NA,"Least concern",NA
1032600,292700,"Parnassia palustris L.",NA,"Celastraceae",NA,3,1952,2020,NA,"Least concern",NA
1032820,294400,"Pedicularis kerneri Dalla Torre",NA,"Orobanchaceae",NA,0,1982,1982,NA,"Least concern",NA
1032850,294700,"Pedicularis recutita L.",NA,"Orobanchaceae",NA,7,1978,2025,NA,"Least concern",NA
1032930,295400,"Pedicularis tuberosa L.",NA,"Orobanchaceae",NA,51,1883,2025,NA,"Least concern",NA
1033000,295700,"Petasites albus (L.) Gaertn.",NA,"Asteraceae",NA,15,1982,2025,NA,"Least concern",NA
1033010,295900,"Petasites hybridus (L.) G. Gaertn. & al.",NA,"Asteraceae",NA,1,2014,2014,NA,"Least concern",NA
1033160,297200,"Peucedanum ostruthium (L.) W. D. J. Koch",NA,"Apiaceae",NA,36,1978,2025,NA,"Least concern",NA
1033290,298400,"Phegopteris connectilis (Michx.) Watt",NA,"Thelypteridaceae",NA,4,1978,1982,NA,"Least concern",NA
1033340,298800,"Phleum alpinum L.",NA,"Poaceae",NA,1,2008,2008,NA,"Least concern",NA
1033330,298900,"Phleum alpinum aggr.",NA,"Poaceae",NA,46,1941,2025,NA,"Least concern",NA
1033390,299900,"Phleum phleoides (L.) H. Karst.",NA,"Poaceae",NA,2,2008,2008,NA,"Least concern",NA
1033410,300000,"Phleum pratense L.",NA,"Poaceae",NA,4,1982,2025,NA,"Least concern",NA
1033400,300005,"Phleum pratense aggr.",NA,"Poaceae",NA,13,1982,2025,NA,"Least concern",NA
1033420,300200,"Phleum rhaeticum (Humphries) Rauschert",NA,"Poaceae",NA,11,1982,2025,NA,"Least concern",NA
1033570,300800,"Phyteuma betonicifolium Vill.",NA,"Campanulaceae",NA,76,1836,2025,NA,"Least concern",NA
1033630,301400,"Phyteuma hemisphaericum L.",NA,"Campanulaceae",NA,4,1839,2025,NA,"Least concern",NA
1033670,301800,"Phyteuma orbiculare L.",NA,"Campanulaceae",NA,4,1982,2022,NA,"Least concern",NA
1033680,301900,"Phyteuma ovatum Honck.",NA,"Campanulaceae",NA,6,1839,1941,NA,"Least concern",NA
1033690,302000,"Phyteuma scheuchzeri All.",NA,"Campanulaceae",NA,1,2023,2023,NA,"Least concern",NA
1033740,302400,"Phyteuma spicatum L.",NA,"Campanulaceae",NA,1,2024,2024,NA,"Least concern",NA
1033800,302800,"Picea abies (L.) H. Karst.",NA,"Pinaceae",NA,6,1982,2025,NA,"Least concern",NA
1033920,303800,"Pimpinella major (L.) Huds.",NA,"Apiaceae",NA,1,1955,1982,NA,"Least concern",NA
1033970,304000,"Pimpinella saxifraga L.",NA,"Apiaceae",NA,8,1978,2024,NA,"Least concern",NA
1033950,304100,"Pimpinella saxifraga aggr.",NA,"Apiaceae",NA,11,1978,2024,NA,"Least concern",NA
1034040,304700,"Pinguicula leptoceras Rchb.",NA,"Lentibulariaceae",NA,2,1982,2025,NA,"Least concern",NA
1034050,304800,"Pinguicula vulgaris L.",NA,"Lentibulariaceae",NA,3,1982,2025,NA,"Near threatened",NA
1034080,305495,"Pinus mugo Turra",NA,"Pinaceae",NA,3,1982,2025,NA,"Least concern",NA
1034090,305500,"Pinus mugo Turra subsp. mugo",NA,"Pinaceae",NA,2,1982,2025,NA,"Least concern",NA
1034280,307250,"Plantago atrata Hoppe",NA,"Plantaginaceae",NA,3,1982,2025,NA,"Least concern",NA
1034290,307300,"Plantago atrata Hoppe subsp. atrata",NA,"Plantaginaceae",NA,1,1982,2025,NA,"",NA
1034330,307800,"Plantago lanceolata L.",NA,"Plantaginaceae",NA,26,1952,2025,NA,"Least concern",NA
1034350,307850,"Plantago major L.",NA,"Plantaginaceae",NA,11,1982,2025,NA,"Least concern",NA
1034360,307900,"Plantago major L. subsp. major",NA,"Plantaginaceae",NA,3,1982,2025,NA,"Least concern",NA
1034390,308100,"Plantago media L.",NA,"Plantaginaceae",NA,23,1941,2025,NA,"Least concern",NA
1034420,308400,"Platanthera bifolia (L.) Rich.",NA,"Orchidaceae",NA,10,1978,2015,NA,"Least concern",NA
1034470,309000,"Poa alpina L.",NA,"Poaceae",NA,41,1931,2025,NA,"Least concern",NA
1034490,309200,"Poa annua L.",NA,"Poaceae",NA,5,1982,2025,NA,"Least concern",NA
1034540,309700,"Poa chaixii Vill.",NA,"Poaceae",NA,44,1941,2025,NA,"Least concern",NA
1034590,310200,"Poa laxa Haenke",NA,"Poaceae",NA,1,2003,2003,NA,"Least concern",NA
1034620,310500,"Poa nemoralis L.",NA,"Poaceae",NA,4,1978,2025,NA,"Least concern",NA
1034660,310800,"Poa pratensis L.",NA,"Poaceae",NA,4,1955,2025,NA,"Least concern",NA
1034650,310900,"Poa pratensis aggr.",NA,"Poaceae",NA,8,1955,2025,NA,"Least concern",NA
1034680,311100,"Poa supina Schrad.",NA,"Poaceae",NA,1,1982,2025,NA,"Least concern",NA
1034690,311295,"Poa trivialis L.",NA,"Poaceae",NA,13,1953,2025,NA,"Least concern",NA
1034700,311300,"Poa trivialis L. subsp. trivialis",NA,"Poaceae",NA,1,1982,2025,NA,"Least concern",NA
1034720,311450,"Poa variegata Lam.",NA,"Poaceae",NA,19,1978,2023,NA,"Least concern",NA
1034770,312300,"Polygala alpestris Rchb.",NA,"Polygalaceae",NA,1,1953,1982,NA,"Least concern",NA
1034830,312700,"Polygala chamaebuxus L.",NA,"Polygalaceae",NA,26,1978,2025,NA,"Least concern",NA
1034890,313195,"Polygala vulgaris L.",NA,"Polygalaceae",NA,14,1978,2025,NA,"Least concern",NA
1034900,313200,"Polygala vulgaris L. subsp. vulgaris",NA,"Polygalaceae",NA,2,1982,2025,NA,"Least concern",NA
1034910,313300,"Polygala vulgaris subsp. oxyptera (Rchb.) Schübl. & G. Martens",NA,"Polygalaceae",NA,1,2021,2021,NA,"Near threatened",NA
1034930,313500,"Polygonatum odoratum (Mill.) Druce",NA,"Asparagaceae",NA,1,1997,1997,NA,"Least concern",NA
1034950,313900,"Polygonum alpinum All.",NA,"Polygonaceae",NA,2,1860,1860,NA,"Near threatened",NA
1034980,314300,"Polygonum aviculare aggr.",NA,"Polygonaceae",NA,2,1982,2025,NA,"Least concern",NA
1035010,314400,"Polygonum bistorta L.",NA,"Polygonaceae",NA,39,1941,2025,NA,"Least concern",NA
1035170,315800,"Polygonum viviparum L.",NA,"Polygonaceae",NA,16,1978,2008,NA,"Least concern",NA
1035200,316400,"Polypodium vulgare L.",NA,"Polypodiaceae",NA,1,1982,2024,NA,"Least concern",NA
1035260,316800,"Polystichum lonchitis (L.) Roth",NA,"Dryopteridaceae",NA,3,1982,2025,NA,"Least concern",NA
1035360,317500,"Populus tremula L.",NA,"Salicaceae",NA,3,1978,2022,NA,"Least concern",NA
1035550,319200,"Potamogeton natans L.",NA,"Potamogetonaceae",NA,1,2025,2025,NA,"Least concern",NA
1035560,319300,"Potamogeton nodosus Poir.",NA,"Potamogetonaceae",NA,1,2025,2025,NA,"Vulnerable",NA
1035700,320900,"Potentilla anserina L.",NA,"Rosaceae",NA,1,2025,2025,NA,"Least concern",NA
1035720,321300,"Potentilla aurea L.",NA,"Rosaceae",NA,54,1962,2025,NA,"Least concern",NA
1035790,322100,"Potentilla crantzii (Crantz) Fritsch",NA,"Rosaceae",NA,1,1982,2023,NA,"Least concern",NA
1035810,322400,"Potentilla erecta (L.) Raeusch.",NA,"Rosaceae",NA,94,1941,2025,NA,"Least concern",NA
1035850,322700,"Potentilla grandiflora L.",NA,"Rosaceae",NA,20,1978,2023,NA,"Least concern",NA
1036090,325100,"Potentilla verna L.",NA,"Rosaceae",NA,4,2008,2023,NA,"Least concern",NA
1036120,325200,"Prenanthes purpurea L.",NA,"Asteraceae",NA,1,1982,2025,NA,"Least concern",NA
1036230,326200,"Primula farinosa L.",NA,"Primulaceae",NA,2,1982,2025,NA,"Least concern",NA
1036280,326605,"Primula hirsuta All.",NA,"Primulaceae",NA,2,1982,2025,NA,"Least concern",NA
1036480,328100,"Prunella vulgaris L.",NA,"Lamiaceae",NA,14,1952,2025,NA,"Least concern",NA
1036500,328400,"Prunus avium L.",NA,"Rosaceae",NA,1,2020,2020,NA,"Least concern",NA
1036620,329600,"Prunus padus L.",NA,"Rosaceae",NA,61,1977,2025,NA,"Least concern",NA
1036630,329700,"Prunus padus L. subsp. padus",NA,"Rosaceae",NA,18,2012,2025,NA,"Least concern",NA
1036640,329900,"Prunus padus subsp. petraea (Tausch) Domin",NA,"Rosaceae",NA,9,2014,2021,NA,"Data deficient",NA
1036710,330400,"Pseudorchis albida (L.) Á. Löve & D. Löve",NA,"Orchidaceae",NA,39,1962,2025,NA,"Least concern",NA
1036820,331100,"Puccinellia distans (Jacq.) Parl.",NA,"Poaceae",NA,12,2004,2007,NA,"Least concern",NA
1036980,333195,"Pulsatilla alpina (L.) Delarbre",NA,"Ranunculaceae",NA,40,1962,2025,NA,"Least concern",NA
1036990,333200,"Pulsatilla alpina (L.) Delarbre subsp. alpina",NA,"Ranunculaceae",NA,2,2023,2025,NA,"Least concern",NA
1037010,333390,"Pulsatilla alpina subsp. apiifolia (Scop.) Nyman",NA,"Ranunculaceae",NA,32,1962,2013,NA,"Least concern",NA
1037090,334100,"Pulsatilla vernalis (L.) Mill.",NA,"Ranunculaceae",NA,12,1962,2023,NA,"Least concern",NA
1037360,336500,"Ranunculus aconitifolius L.",NA,"Ranunculaceae",NA,25,1978,2025,NA,"Least concern",NA
1037370,336595,"Ranunculus acris L.",NA,"Ranunculaceae",NA,10,1941,2025,NA,"Least concern",NA
1037380,336600,"Ranunculus acris L. subsp. acris",NA,"Ranunculaceae",NA,3,1978,2025,NA,"Least concern",NA
1037390,336700,"Ranunculus acris subsp. friesianus (Jord.) Syme",NA,"Ranunculaceae",NA,3,1941,2025,NA,"Least concern",NA
1037460,337300,"Ranunculus auricomus aggr.",NA,"Ranunculaceae",NA,3,1953,2025,NA,"Least concern",NA
1037510,337700,"Ranunculus bulbosus L.",NA,"Ranunculaceae",NA,2,2025,2025,NA,"Least concern",NA
1037515,337750,"Ranunculus bulbosus L. subsp. bulbosus",NA,"Ranunculaceae",NA,1,2025,2025,NA,"",NA
1037660,339200,"Ranunculus kuepferi Greuter & Burdet",NA,"Ranunculaceae",NA,1,1983,1994,NA,"Least concern",NA
1037670,339300,"Ranunculus lanuginosus L.",NA,"Ranunculaceae",NA,1,1962,1962,NA,"Least concern",NA
1037710,339500,"Ranunculus montanus Willd.",NA,"Ranunculaceae",NA,48,1941,2025,NA,"Least concern",NA
1037700,339505,"Ranunculus montanus aggr.",NA,"Ranunculaceae",NA,57,1941,2025,NA,"Least concern",NA
1037790,340300,"Ranunculus platanifolius L.",NA,"Ranunculaceae",NA,1,1982,2025,NA,"Least concern",NA
1037840,340900,"Ranunculus repens L.",NA,"Ranunculaceae",NA,3,1955,1996,NA,"Least concern",NA
1037970,342200,"Ranunculus tuberosus Lapeyr.",NA,"Ranunculaceae",NA,22,1978,2023,NA,"Least concern",NA
1037965,342210,"Ranunculus tuberosus aggr.",NA,"Ranunculaceae",NA,24,1952,2023,NA,"Least concern",NA
1038000,342400,"Ranunculus villarsii DC.",NA,"Ranunculaceae",NA,1,1982,1997,NA,"Least concern",NA
1038020,342500,"Raphanus raphanistrum L.",NA,"Brassicaceae",NA,1,1977,1982,NA,"Least concern",NA
1038110,342900,"Reseda lutea L.",NA,"Resedaceae",NA,1,2022,2022,NA,"Least concern",NA
1038230,344100,"Rhinanthus alectorolophus (Scop.) Pollich",NA,"Orobanchaceae",NA,17,1941,2025,NA,"Least concern",NA
1038280,344700,"Rhinanthus glacialis Personnat",NA,"Orobanchaceae",NA,16,1962,2025,NA,"Least concern",NA
1038290,344800,"Rhinanthus minor L.",NA,"Orobanchaceae",NA,2,1952,2025,NA,"Least concern",NA
1038330,345300,"Rhododendron ferrugineum L.",NA,"Ericaceae",NA,25,1962,2025,NA,"Least concern",NA
1038420,346000,"Ribes alpinum L.",NA,"Grossulariaceae",NA,1,2021,2021,NA,"Least concern",NA
1038450,346200,"Ribes petraeum Wulfen",NA,"Grossulariaceae",NA,3,1982,2018,NA,"Least concern",NA
1038570,347150,"Rorippa stylosa (Pers.) Mansf. & Rothm.",NA,"Brassicaceae",NA,3,1853,1966,NA,"Vulnerable",NA
1038580,347200,"Rorippa sylvestris (L.) Besser",NA,"Brassicaceae",NA,1,1982,2022,NA,"Least concern",NA
1038670,348300,"Rosa corymbifera Borkh.",NA,"Rosaceae",NA,0,1966,1966,NA,"Least concern",NA
1038665,348310,"Rosa corymbifera aggr.",NA,"Rosaceae",NA,0,1966,1966,NA,"",NA
1038830,349500,"Rosa pendulina L.",NA,"Rosaceae",NA,2,1982,2025,NA,"Least concern",NA
1039550,354400,"Rubus idaeus L.",NA,"Rosaceae",NA,54,1978,2025,NA,"Least concern",NA
1039950,357400,"Rubus saxatilis L.",NA,"Rosaceae",NA,0,1982,1982,NA,"Least concern",NA
1040140,358900,"Rumex acetosa L.",NA,"Polygonaceae",NA,16,1931,2023,NA,"Least concern",NA
1040160,359000,"Rumex acetosella L.",NA,"Polygonaceae",NA,3,1982,2025,NA,"Least concern",NA
1040190,359300,"Rumex alpestris Jacq.",NA,"Polygonaceae",NA,26,1941,2025,NA,"Least concern",NA
1040200,359400,"Rumex alpinus L.",NA,"Polygonaceae",NA,19,1857,2025,NA,"Least concern",NA
1040290,360400,"Rumex obtusifolius L.",NA,"Polygonaceae",NA,5,1955,2016,NA,"Least concern",NA
1040360,360900,"Rumex scutatus L.",NA,"Polygonaceae",NA,8,1982,2025,NA,"Least concern",NA
1040420,361400,"Sagina apetala Ard.",NA,"Caryophyllaceae",NA,0,1982,1982,NA,"Least concern",NA
1040470,362200,"Sagina procumbens L.",NA,"Caryophyllaceae",NA,2,1982,2025,NA,"Least concern",NA
1040480,362300,"Sagina saginoides (L.) H. Karst.",NA,"Caryophyllaceae",NA,6,1931,2025,NA,"Least concern",NA
1040540,362800,"Salix alba L.",NA,"Salicaceae",NA,0,1982,1982,NA,"Least concern",NA
1040590,363100,"Salix appendiculata Vill.",NA,"Salicaceae",NA,3,1982,2025,NA,"Least concern",NA
1040670,363700,"Salix caprea L.",NA,"Salicaceae",NA,2,1982,2025,NA,"Least concern",NA
1040680,363800,"Salix cinerea L.",NA,"Salicaceae",NA,1,2014,2014,NA,"Least concern",NA
1040690,363900,"Salix daphnoides Vill.",NA,"Salicaceae",NA,152,1860,2023,NA,"Least concern",NA
1040790,364600,"Salix hastata L.",NA,"Salicaceae",NA,13,1881,2021,NA,"Least concern",NA
1040800,364700,"Salix helvetica Vill.",NA,"Salicaceae",NA,2,1862,2025,NA,"Least concern",NA
1040810,364800,"Salix herbacea L.",NA,"Salicaceae",NA,3,1982,2014,NA,"Least concern",NA
1040820,364900,"Salix laggeri Wimm.",NA,"Salicaceae",NA,1,2023,2023,NA,"Vulnerable",NA
1040860,365000,"Salix myrsinifolia Salisb.",NA,"Salicaceae",NA,9,1862,2025,NA,"Least concern",NA
1040900,365500,"Salix pentandra L.",NA,"Salicaceae",NA,144,1982,2024,NA,"Near threatened",NA
1040920,365800,"Salix purpurea L.",NA,"Salicaceae",NA,28,1982,2025,NA,"Least concern",NA
1041060,366700,"Salix ×hegetschweileri Heer",NA,"Salicaceae",NA,88,1854,2025,NA,"Endangered",NA
1041200,367600,"Salvia pratensis L.",NA,"Lamiaceae",NA,1,2022,2022,NA,"Least concern",NA
1041300,368400,"Sambucus racemosa L.",NA,"Adoxaceae",NA,3,1982,2025,NA,"Least concern",NA
1041370,369000,"Sanguisorba officinalis L.",NA,"Rosaceae",NA,1,1955,1955,NA,"Near threatened",NA
1041510,371050,"Saussurea alpina (L.) DC.",NA,"Asteraceae",NA,0,1994,1994,NA,"Least concern",NA
1041520,371100,"Saussurea alpina (L.) DC. subsp. alpina",NA,"Asteraceae",NA,0,1994,1994,NA,"Least concern",NA
1041560,371600,"Saxifraga aizoides L.",NA,"Saxifragaceae",NA,5,1982,2025,NA,"Least concern",NA
1041590,372000,"Saxifraga aspera L.",NA,"Saxifragaceae",NA,1,1982,2025,NA,"Least concern",NA
1041670,372700,"Saxifraga cotyledon L.",NA,"Saxifragaceae",NA,1,1900,1982,NA,"Least concern",NA
1041860,374450,"Saxifraga oppositifolia L.",NA,"Saxifragaceae",NA,1,1882,1882,NA,"Least concern",NA
1041890,374600,"Saxifraga paniculata Mill.",NA,"Saxifragaceae",NA,2,1982,2025,NA,"Least concern",NA
1041980,375400,"Saxifraga rotundifolia L.",NA,"Saxifragaceae",NA,9,1982,2025,NA,"Least concern",NA
1042010,375800,"Saxifraga stellaris L.",NA,"Saxifragaceae",NA,5,1982,2025,NA,"Least concern",NA
1042090,376500,"Scabiosa columbaria L.",NA,"Caprifoliaceae",NA,20,1978,2025,NA,"Least concern",NA
1042100,376600,"Scabiosa columbaria L. subsp. columbaria",NA,"Caprifoliaceae",NA,3,2017,2025,NA,"Least concern",NA
1042120,377100,"Scabiosa lucida Vill.",NA,"Caprifoliaceae",NA,10,1982,2023,NA,"Least concern",NA
1042620,382100,"Scrophularia nodosa L.",NA,"Scrophulariaceae",NA,0,1982,1982,NA,"Least concern",NA
1042730,383100,"Sedum acre L.",NA,"Crassulaceae",NA,1,1982,2025,NA,"Least concern",NA
1042750,383200,"Sedum album L.",NA,"Crassulaceae",NA,1,2025,2025,NA,"Least concern",NA
1042780,383500,"Sedum annuum L.",NA,"Crassulaceae",NA,3,1982,2025,NA,"Least concern",NA
1043100,386300,"Selaginella selaginoides (L.) Schrank & Mart.",NA,"Selaginellaceae",NA,24,1962,2008,NA,"Least concern",NA
1043120,386700,"Sempervivum arachnoideum L.",NA,"Crassulaceae",NA,2,1982,2022,NA,"Least concern",NA
1043130,386730,"Sempervivum arachnoideum L. subsp. arachnoideum",NA,"Crassulaceae",NA,1,2012,2012,NA,"",NA
1043160,387000,"Sempervivum montanum L.",NA,"Crassulaceae",NA,6,1982,2025,NA,"Least concern",NA
1043165,387050,"Sempervivum montanum L. subsp. montanum",NA,"Crassulaceae",NA,3,2020,2025,NA,"",NA
1043170,387100,"Sempervivum tectorum L.",NA,"Crassulaceae",NA,1,1982,2022,NA,"Least concern",NA
1043280,388200,"Senecio doronicum (L.) L.",NA,"Asteraceae",NA,9,1886,2025,NA,"Least concern",NA
1043285,388250,"Senecio doronicum (L.) L. subsp. doronicum",NA,"Asteraceae",NA,1,2025,2025,NA,"",NA
1043425,389870,"Senecio ovatus aggr.",NA,"Asteraceae",NA,1,2025,2025,NA,"",NA
1043470,390000,"Senecio rupestris Waldst. & Kit.",NA,"Asteraceae",NA,4,1994,2025,NA,"Least concern",NA
1043520,390400,"Senecio viscosus L.",NA,"Asteraceae",NA,8,2017,2025,NA,"Least concern",NA
1043530,390500,"Senecio vulgaris L.",NA,"Asteraceae",NA,1,1982,2025,NA,"Least concern",NA
1043700,392200,"Sesleria caerulea (L.) Ard.",NA,"Poaceae",NA,1,1977,1982,NA,"Least concern",NA
1043890,394300,"Silene acaulis (L.) Jacq.",NA,"Caryophyllaceae",NA,1,1982,2019,NA,"Least concern",NA
1043940,394900,"Silene dioica (L.) Clairv.",NA,"Caryophyllaceae",NA,12,1941,2025,NA,"Least concern",NA
1043960,395100,"Silene exscapa All.",NA,"Caryophyllaceae",NA,1,2020,2020,NA,"Least concern",NA
1043970,395200,"Silene flos-cuculi (L.) Clairv.",NA,"Caryophyllaceae",NA,33,1955,1978,NA,"Least concern",NA
1044020,396050,"Silene nutans L.",NA,"Caryophyllaceae",NA,40,1941,2025,NA,"Least concern",NA
1044030,396100,"Silene nutans L. subsp. nutans",NA,"Caryophyllaceae",NA,15,1982,2025,NA,"Least concern",NA
1044060,396400,"Silene pratensis (Rafn) Godr.",NA,"Caryophyllaceae",NA,1,1996,1996,NA,"Least concern",NA
1044080,396800,"Silene rupestris L.",NA,"Caryophyllaceae",NA,9,1978,2025,NA,"Least concern",NA
1044140,397295,"Silene vulgaris (Moench) Garcke",NA,"Caryophyllaceae",NA,23,1941,2025,NA,"Least concern",NA
1044150,397300,"Silene vulgaris (Moench) Garcke subsp. vulgaris",NA,"Caryophyllaceae",NA,3,1982,2025,NA,"Least concern",NA
1044540,400600,"Soldanella alpina L.",NA,"Primulaceae",NA,9,1941,1982,NA,"Least concern",NA
1044620,401395,"Solidago virgaurea L.",NA,"Asteraceae",NA,64,1962,2025,NA,"Least concern",NA
1044630,401400,"Solidago virgaurea L. subsp. virgaurea",NA,"Asteraceae",NA,3,1982,2025,NA,"Least concern",NA
1044640,401500,"Solidago virgaurea subsp. minuta (L.) Arcang.",NA,"Asteraceae",NA,5,1982,2025,NA,"Least concern",NA
